取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2021-01-26,1631,ＮＦ銀行Ｔ１７,,,,,,,,6630,,0,139,87,0,0,4,83,5.59,-139,-9.36,5.6,21.75,1485,9824060
2021-01-26,1632,ＮＦ金融Ｔ１７,,,,,,,,12180,,0,3,0,0,0,3,-3,-4.92,-3,-4.92,3.1,0,61,745010
2021-01-26,1633,ＮＦ不動産Ｔ１７,,,,,,,,25650,,0,2,1,0,0,1,0,0,-2,-2.17,1.8,1.00,92,2365560
2021-01-26,1651,大和高配当４０,,,,,,,,950,,0,0,0,0,0,0,0,0,0,0,0,,1140,1084330
2021-01-26,1652,大和ＷＩＮ,,,,,,,,2339,,0,0,0,0,0,0,0,,0,,,,0,0
2021-01-26,1653,大和ＥＳＧセレクト,,,,,,,,2366,,0,0,0,0,0,0,0,0,0,0,,,20,47420
2021-01-26,1654,大和ブロッサム,,,,,,,,1399,,0,0,0,0,0,0,0,0,0,0,,,400,560200
2021-01-26,1655,ｉＳＳＰ５００米国株,,,,,,,,2853,,0,5926,1726,5429,3404,8901,-7175,-6.66,-7951,-7.38,2.8,0.19,107687,308088695
2021-01-26,1656,ｉＳ米国債七十,,,,,,,,2553,,0,3,1494,50,68,670,824,39.05,15,0.71,14.1,2.23,2110,5384555
2021-01-26,1657,ｉＳＭＳＣＩ先進国株,,,,,,,,2560,,0,0,310,0,0,0,310,12.05,0,0,5.6,,2572,6597098
2021-01-26,1658,ｉＳＭＳＣＩ新興国株,,,,,,,,2320,,0,248,1060,0,399,0,1060,4.47,151,0.64,6.9,,23700,55359686
2021-01-26,1659,ｉＳ米国リート,,,,,,,,1904,,200,0,1185,0,224,39,1146,5.16,424,1.91,2.7,30.38,22210,42378051
2021-01-26,1660,ＭＸＳ高利Ｊリート,,,,,,,,10000,,0,0,0,0,0,0,0,0,0,0,1.0,,348,3482280
2021-01-26,1662,石油資源,,,,,,,,1999,,4300,0,8800,0,500,19500,-10700,-4.87,4800,2.18,6.4,0.45,219800,440278500
2021-01-26,1663,Ｋ＆Ｏエナジー,,,,,,,,1436,,0,1300,1400,0,100,2900,-1500,-16.13,-1200,-12.90,4.1,0.48,9300,13337200
2021-01-26,1670,ＭＸＳ三菱,売禁,,,,,,,123,,0,0,2500,0,0,0,2500,65.79,0,0,250.0,,3800,467300
2021-01-26,1671,ＷＴＩ原油ＥＴＦ,,,,,,,,1034,,100,26173,206089,552,17891,233021,-26932,-3.60,-8734,-1.17,12.3,0.88,748204,778061296
2021-01-26,1672,金ＥＴＦ,売禁,,,,,,,18270,,0,21,115,0,0,0,115,50.00,-21,-9.13,31.1,,230,4210040
2021-01-26,1673,銀ＥＴＦ,売禁,,,,,,,2462,,0,0,1630,0,0,0,1630,103.16,0,0,126.0,,1580,3899230
2021-01-26,1674,プラチナＥＴＦ,売禁,,,,,,,10520,,0,0,10,0,0,0,10,1.05,0,0,4.6,,955,10144870
2021-01-26,1675,パラジＥＴＦ,売禁,,,,,,,23020,,0,0,0,0,0,0,0,0,0,0,,,2,46050
2021-01-26,1676,キンゾクＥＴＦ,売禁,,,,,,,15920,,0,0,0,0,0,0,0,,0,,,,0,0
2021-01-26,1677,上場外債,注喚,,,,,,,50900,,0,40,30,0,0,0,30,21.43,-40,-28.57,3.0,,140,7134000
2021-01-26,1678,ＮＦインド株,,,,,,,,179,,22600,4400,77200,700,1300,5000,72200,7.17,18800,1.87,11.1,15.44,1007100,181420800
2021-01-26,1679,ＮＹダウ,売禁,,,,,,,28100,,0,0,10,0,0,0,10,2.56,0,0,9.3,,390,10990800
2021-01-26,1680,上場ＭＳコク,,,,,,,,2938,,0,540,0,40,0,580,-580,-40.85,-580,-40.85,3.4,0,1420,4188660
2021-01-26,1681,上場ＭＳエマ,注喚,,,,,,,1782,,6730,230,7510,890,10,1890,5620,34.50,5620,34.50,3.9,3.97,16290,29271160
2021-01-26,1682,ＮＦプラチナ先物,,,,,,,,192,,0,2400,2500,1100,0,6000,-3500,-15.70,-3500,-15.70,5.5,0.42,22300,4300300
2021-01-26,1684,商品ＥＴＦ,売禁,,,,,,,839,,0,10,50,0,0,0,50,500.00,-10,-100.00,3.1,,10,8390
2021-01-26,1685,エナジーＥＴＦ,売禁,,,,,,,240,,0,0,1240,0,0,0,1240,99.20,0,0,,,1250,299890
2021-01-26,1686,メタルＥＴＦ,売禁,,,,,,,1477,,0,0,0,0,0,0,0,0,0,0,0,,20,29540
2021-01-26,1687,アグリＥＴＦ,売禁,,,,,,,498,,0,0,1250,0,0,0,1250,31.73,0,0,9.7,,3940,1967580
2021-01-26,1688,穀物ＥＴＦ,売禁,,,,,,,379,,0,300,7500,0,0,0,7500,33.48,-300,-1.34,129.0,,22400,8492320
2021-01-26,1689,ガスＥＴＦ,売禁,,,,,,,2,,1100,0,133000,0,0,0,133000,2.17,1100,0.02,20.2,,6127200,9076400
2021-01-26,1690,原油ＥＴＦ,売禁,,,,,,,484,,0,420,140,0,0,0,140,1.10,-420,-3.30,11.3,,12720,6151370
2021-01-26,1691,ガソリンＥＴＦ,売禁,,,,,,,2111,,0,0,0,0,0,0,0,0,0,0,,,30,63330
2021-01-26,1692,アルミＥＴＦ,売禁,,,,,,,307,,0,0,0,0,0,0,0,0,0,0,,,400,122000
2021-01-26,1693,銅ＥＴＦ,売禁,,,,,,,3355,,0,0,100,0,0,0,100,43.48,0,0,11.0,,230,776150
2021-01-26,1694,ニッケルＥＴＦ,売禁,,,,,,,1780,,0,0,350,0,0,0,350,54.69,0,0,,,640,1141490
2021-01-26,1695,小麦ＥＴＦ,売禁,,,,,,,75,,0,0,575000,0,0,0,575000,415.16,0,0,72.0,,138500,10388900
2021-01-26,1696,コーンＥＴＦ,売禁,,,,,,,92,,0,13800,5100,0,0,0,5100,4.00,-13800,-10.83,5.1,,127400,11665700
2021-01-26,1697,大豆ＥＴＦ,売禁,,,,,,,2414,,0,0,360,0,0,0,360,27.69,0,0,60.0,,1300,3117500
2021-01-26,1698,上場配当,,,,,,,,1612,,0,0,100,0,0,0,100,71.43,0,0,20.0,,140,225870
2021-01-26,1699,ＮＦ原油先物,,,,,,,,126,,73340,112400,813730,3370,11770,108620,705110,8.69,-30660,-0.38,14.6,7.49,8112850,1034284260
2021-01-26,1711,省電舎ＨＤ,,,,,,,,473,,1200,2600,15300,0,0,0,15300,16.76,-1400,-1.53,6.6,,91300,43547400
2021-01-26,1712,ダイセキＳ,,,,,,,,811,,400,2600,34300,400,300,10700,23600,22.39,-2300,-2.18,38.2,3.21,105400,84835500
2021-01-26,1716,第一カッター,,,,,,,,1375,,600,1300,12700,2500,0,52200,-39500,-196.52,-3200,-15.92,27.4,0.24,20100,27748300
2021-01-26,1717,明豊ファシリティ,,,,,,,,639,,0,400,2500,0,0,0,2500,17.48,-400,-2.80,55.6,,14300,9091700
2021-01-26,1718,美樹工業,,,,,,,,3700,,0,0,900,0,0,0,900,450.00,0,0,,,200,740000
2021-01-26,1719,安藤ハザマ,,,,,,,,721,,4900,3300,14200,100,1000,1400,12800,1.46,2500,0.28,2.9,10.14,877900,634684400
2021-01-26,1720,東急建設,,,,,,,,519,,1300,900,3173500,300,2000,11700,3161800,1817.13,2100,1.21,4.6,271.24,174000,90086000
2021-01-26,1721,コムシスＨＤ,,,,,,,,3075,,700,0,5000,500,1600,25000,-20000,-5.79,1800,0.52,11.3,0.20,345200,1066445500
2021-01-26,1723,日本電技,,,,,,,,4080,,0,0,0,0,0,0,0,0,0,0,0,,1600,6536000
2021-01-26,1724,シンクレイヤ,,,,,,,,826,,0,1000,5900,0,0,0,5900,78.67,-1000,-13.33,7.9,,7500,6239700
2021-01-26,1726,Ｂｒ．ＨＤ,,,,,,,,673,,200,500,13300,0,0,0,13300,15.45,-300,-0.35,40.8,,86100,57635800
2021-01-26,1728,ミサワ中国,,,,,,,,256,,0,100,4100,0,0,0,4100,132.26,-100,-3.23,35.3,,3100,792800
2021-01-26,1730,麻生フオーム,,,,,,,,543,,0,100,7400,0,0,0,7400,129.82,-100,-1.75,124.3,,5700,3083900
2021-01-26,1736,オーテック,,,,,,,,2222,,0,0,0,0,0,0,0,0,0,0,0.7,,200,444400
2021-01-26,1737,ＭＥＳＣＯ,,,,,,,,1000,,4100,100,4100,0,0,0,4100,77.36,4000,75.47,1.3,,5300,5266300
2021-01-26,1739,ＳＥＥＤＨ,,,,,,,,658,,0,0,12200,0,0,0,12200,369.70,0,0,72.1,,3300,2161700
2021-01-26,1743,コーアツ工業,,,,,,,,3595,,0,0,200,0,0,0,200,,0,,6.0,,0,0
2021-01-26,1757,クレアＨＤ,,,,,,,,90,,0,8100,3854600,0,0,0,3854600,112.33,-8100,-0.24,19.0,,3431600,313360100
2021-01-26,1758,太洋基礎,,,,,,,,4920,,0,0,500,0,0,0,500,166.67,0,0,7.7,,300,1475500
2021-01-26,1762,高松Ｇ,,,,,,,,2072,,0,100,1400,2000,0,2500,-1100,-3.41,-2100,-6.50,10.1,0.56,32300,67124100
2021-01-26,1764,工藤建設,,,,,,,,2003,,0,0,100,0,0,0,100,12.50,0,0,,,800,1602900
2021-01-26,1766,東建コーポ,,,,,,,,8000,,200,0,6500,600,300,19700,-13200,-44.59,-100,-0.34,50.8,0.33,29600,234831000
2021-01-26,1768,ソネック,,,,,,,,836,,4000,100,4000,0,300,500,3500,16.28,4200,19.53,3.2,8.00,21500,18225500
2021-01-26,1770,藤田エンジ,,,,,,,,917,,0,0,100,0,0,0,100,2.17,0,0,8.0,,4600,4205800
2021-01-26,1773,ＹＴＬ,,,,,,,,18,,0,0,0,0,0,0,0,0,0,0,,,27000,485000
2021-01-26,1775,ＦＦＥ＆Ｃ,,,,,,,,2099,,0,100,3900,0,0,0,3900,97.50,-100,-2.50,16.9,,4000,8450400
2021-01-26,1776,三住道路,,,,,,,,907,,100,0,4900,0,0,0,4900,213.04,100,4.35,53.6,,2300,2091500
2021-01-26,1780,ヤマウラ,,,,,,,,928,,0,0,2500,0,0,0,2500,23.81,0,0,8.7,,10500,9730100
2021-01-26,1782,常磐開発,,,,,,,,9400,,0,0,600,0,0,0,600,150.00,0,0,10.5,,400,3766000
2021-01-26,1783,アジアゲートＨＤ,,,,,,,,45,,0,0,10000,0,0,0,10000,5.50,0,0,2.0,,181900,8085600
2021-01-26,1787,ナカボーテック,,,,,,,,4610,,0,0,300,0,0,0,300,,0,,,,0,0
2021-01-26,1788,三東工業,,,,,,,,2280,,0,0,0,0,0,0,0,0,0,0,,,200,456000
2021-01-26,1789,ＥＴＳ　ＨＤ,,,,,,,,932,,0,800,37500,0,0,500,37000,46.25,-800,-1.00,30.3,75.00,80000,74402900
2021-01-26,1793,大本組,,,,,,,,5080,,0,0,0,0,0,0,0,0,0,0,,,300,1511000
2021-01-26,1795,マサル,,,,,,,,3520,,0,0,100,0,0,0,100,33.33,0,0,6.0,,300,1056000
2021-01-26,1798,守谷商会,,,,,,,,2064,,0,0,300,0,0,0,300,100.00,0,0,,,300,616800
2021-01-26,1799,第一建設,,,,,,,,1682,,300,0,1500,0,0,0,1500,10.56,300,2.11,42.0,,14200,24029100
2021-01-26,1801,大成建,,,,,,,,3465,,2100,17500,45900,5700,100,66900,-21000,-2.52,-21000,-2.52,16.9,0.69,834900,2901845000
2021-01-26,1802,大林組,,,,,,,,909,,2700,23100,78500,700,31700,67900,10600,0.51,10600,0.51,10.3,1.16,2090300,1901118700
2021-01-26,1803,清水建,,,,,,,,771,,7500,1700,142200,0,800,21000,121200,6.02,6600,0.33,26.9,6.77,2013500,1558362000
2021-01-26,1805,飛島建,,,,,,,,1065,,700,800,36500,0,0,600,35900,28.18,-100,-0.08,59.7,60.83,127400,135567700
2021-01-26,1807,佐藤渡辺,,,,,,,,2344,,0,100,500,0,0,0,500,71.43,-100,-14.29,20.0,,700,1641300
2021-01-26,1808,長谷工,,,,,,,,1247,,2100,200,46100,12200,600,37400,8700,0.77,-9700,-0.86,9.1,1.23,1130100,1410329900
2021-01-26,1810,松井建,,,,,,,,715,,0,1000,15000,0,0,0,15000,114.50,-1000,-7.63,33.1,,13100,9358500
2021-01-26,1811,銭高組,,,,,,,,4150,,0,0,700,0,0,0,700,53.85,0,0,,,1300,5384000
2021-01-26,1812,鹿島,,,,,,,,1420,,1000,31800,19200,4100,15500,215800,-196600,-16.88,-19400,-1.67,9.2,0.09,1164700,1658124300
2021-01-26,1813,不動テトラ,,,,,,,,1708,,321800,0,326000,0,0,1000,325000,497.70,321800,492.80,2.1,326.00,65300,111171300
2021-01-26,1814,大末建,,,,,,,,835,,1500,100,5600,0,100,0,5600,44.80,1500,12.00,16.8,,12500,10339400
2021-01-26,1815,鉄建建設,,,,,,,,1876,,0,100,12100,200,0,200,11900,43.75,-300,-1.10,33.4,60.50,27200,50880300
2021-01-26,1820,西松建,,,,,,,,2426,,300,3100,22800,0,100,10800,12000,3.78,-2700,-0.85,17.3,2.11,317400,769423200
2021-01-26,1821,三住建設,,,,,,,,443,,10300,100,74700,0,2200,500,74200,27.87,12400,4.66,17.2,149.40,266200,118442800
2021-01-26,1822,大豊建,,,,,,,,3765,,0,2800,13700,1700,3100,24100,-10400,-10.56,-1400,-1.42,9.3,0.57,98500,368983000
2021-01-26,1824,前田建,,,,,,,,896,,0,21400,8100,500,300,20000,-11900,-3.56,-21600,-6.46,7.1,0.41,334300,299963500
2021-01-26,1826,佐田建,,,,,,,,439,,300,0,2500,0,0,100,2400,21.43,300,2.68,78.7,25.00,11200,4919600
2021-01-26,1827,ナカノフドー,,,,,,,,392,,0,1300,8700,0,0,0,8700,27.27,-1300,-4.08,5.9,,31900,12532300
2021-01-26,1828,田辺工業,,,,,,,,840,,0,100,4500,0,0,0,4500,140.63,-100,-3.13,7.7,,3200,2674100
2021-01-26,1833,奥村組,,,,,,,,2633,,0,800,3000,0,300,4900,-1900,-1.94,-500,-0.51,10.6,0.61,97800,258322300
2021-01-26,1835,東鉄工,,,,,,,,2748,,0,600,500,0,0,700,-200,-0.42,-600,-1.25,12.3,0.71,48100,132363500
2021-01-26,1840,土屋ＨＤ,売禁,,,,,,,180,,4600,100,139200,0,5500,86300,52900,15.30,10000,2.89,8.7,1.61,345700,63151200
2021-01-26,1841,サンユー建設,,,,,,,,865,,0,0,0,0,0,0,0,0,0,0,,,400,346000
2021-01-26,1844,大盛工,,,,,,,,201,,38000,1900,51300,0,0,0,51300,328.85,36100,231.41,5.1,,15600,3132900
2021-01-26,1847,イチケン,,,,,,,,1893,,1000,300,26500,0,0,0,26500,162.58,700,4.29,45.3,,16300,30767800
2021-01-26,1848,富士ピー・エス,,,,,,,,592,,400,0,4500,0,0,300,4200,30.88,400,2.94,7.1,15.00,13600,8032700
2021-01-26,1850,南海辰村建設,,,,,,,,339,,0,0,2300,0,0,0,2300,37.10,0,0,7.8,,6200,2072600
2021-01-26,1852,浅沼組,,,,,,,,4245,,100,6100,8900,100,0,15000,-6100,-31.44,-6100,-31.44,16.4,0.59,19400,82115500
2021-01-26,1853,森組,,,,,,,,296,,0,0,4900,0,0,0,4900,33.33,0,0,7.2,,14700,4330200
2021-01-26,1860,戸田建,,,,,,,,745,,1600,117400,49200,1700,2300,164400,-115200,-43.46,-115200,-43.46,19.8,0.30,265100,197041600
2021-01-26,1861,熊谷組,,,,,,,,2646,,500,2300,6200,1000,200,6800,-600,-0.76,-2600,-3.29,7.4,0.91,79000,209347500
2021-01-26,1866,北野建,,,,,,,,2413,,500,0,3200,0,0,400,2800,32.94,500,5.88,32.0,8.00,8500,20629800
2021-01-26,1867,植木組,,,,,,,,2721,,0,0,500,0,0,100,400,44.44,0,0,54.0,5.00,900,2445600
2021-01-26,1870,矢作建,,,,,,,,862,,0,0,2500,0,300,1800,700,5.51,300,2.36,5.2,1.39,12700,10888800
2021-01-26,1871,ＰＳ三菱,,,,,,,,619,,1100,0,7400,0,0,0,7400,14.92,1100,2.22,9.5,,49600,30668800
2021-01-26,1873,日本ハウスＨＤ,,,,,,,,328,,1300,0,30700,0,0,0,30700,15.37,1300,0.65,22.9,,199800,65713900
2021-01-26,1878,大東建,,,,,,,,9650,,0,0,4100,400,1300,21800,-17700,-7.54,900,0.38,11.8,0.19,234800,2265040000
2021-01-26,1879,新日本建,,,,,,,,852,,100,200,9400,0,0,0,9400,32.19,-100,-0.34,16.5,,29200,24762700
2021-01-26,1881,ＮＩＰＰＯ,,,,,,,,2692,,0,500,5300,0,100,4100,1200,1.09,-400,-0.36,15.4,1.29,110200,296623400
2021-01-26,1882,東亜道,,,,,,,,3725,,400,0,2600,0,0,0,2600,6.74,400,1.04,25.3,,38600,144534000
2021-01-26,1883,前田道,,,,,,,,1771,,0,3500,17700,9700,0,12000,5700,1.63,-13200,-3.78,10.4,1.48,349500,617014900
2021-01-26,1884,日道路,,,,,,,,7430,,0,0,600,0,0,100,500,3.65,0,0,76.0,6.00,13700,102273000
2021-01-26,1885,東亜建,,,,,,,,2132,,0,5600,1800,700,300,7800,-6000,-5.03,-6000,-5.03,4.2,0.23,119200,253887200
2021-01-26,1887,日本国土開発,,,,,,,,556,,100,3300,11100,0,0,0,11100,14.98,-3200,-4.32,9.8,,74100,41149000
2021-01-26,1888,若築建,,,,,,,,1253,,0,0,7000,0,0,0,7000,23.97,0,0,17.3,,29200,36369000
2021-01-26,1890,東洋建,,,,,,,,500,,1200,7400,77400,1500,100,6900,70500,11.51,-7600,-1.24,1.4,11.22,612700,306920800
2021-01-26,1893,五洋建,,,,,,,,898,,1000,17300,124500,5200,2800,119200,5300,0.55,-18700,-1.95,17.2,1.04,961000,866617100
2021-01-26,1897,金下建設,,,,,,,,3405,,0,0,700,0,0,0,700,,0,,,,0,0
2021-01-26,1898,世紀東急,,,,,,,,807,,10100,0,16100,0,0,0,16100,10.91,10100,6.84,5.1,,147600,119157700
2021-01-26,1899,福田組,,,,,,,,5200,,0,0,1100,200,0,6500,-5400,-88.52,-200,-3.28,75.0,0.17,6100,31302000
2021-01-26,1904,大成温調,,,,,,,,1998,,0,0,700,0,0,0,700,9.46,0,0,18.5,,7400,14798100
2021-01-26,1905,テノックス,,,,,,,,844,,0,0,4100,0,0,0,4100,44.57,0,0,410.0,,9200,7771800
2021-01-26,1909,日本ドライケミカル,,,,,,,,1512,,0,0,2800,0,0,0,2800,45.16,0,0,12.9,,6200,9384900
2021-01-26,1911,住友林,,,,,,,,2048,,4500,3500,19500,2100,0,19000,500,0.09,-1100,-0.21,4.6,1.03,529800,1088910100
2021-01-26,1914,日基礎,,,,,,,,480,,2000,4300,6100,1000,300,10600,-4500,-9.26,-3000,-6.17,9.5,0.58,48600,23005100
2021-01-26,1921,巴,,,,,,,,398,,1100,0,4200,100,0,2400,1800,11.39,1000,6.33,5.0,1.75,15800,6276900
2021-01-26,1925,大和ハウス,,,,,,,,3002,,1300,1000,28100,1200,57300,122100,-94000,-6.45,56400,3.87,4.6,0.23,1457700,4376146100
2021-01-26,1926,ライト工,,,,,,,,1710,,0,2900,6500,100,0,9500,-3000,-3.57,-3000,-3.57,7.4,0.68,84000,143944000
2021-01-26,1928,積水ハウス,,,,,,,,2106,,6200,2300,66300,260100,2600,513900,-447600,-16.34,-253600,-9.26,4.0,0.13,2738800,5791493000
2021-01-26,1929,日特建,,,,,,,,775,,0,0,6700,0,0,300,6400,9.77,0,0,5.7,22.33,65500,50728100
2021-01-26,1930,北陸電工,,,,,,,,1254,,0,800,1500,0,0,2300,-800,-5.80,-800,-5.80,21.1,0.65,13800,17091300
2021-01-26,1934,ユアテック,,,,,,,,896,,900,5700,87400,0,0,400,87000,26.74,-4800,-1.48,8.7,218.50,325300,290096700
2021-01-26,1938,日リーテック,,,,,,,,2369,,300,0,700,0,0,0,700,3.89,300,1.67,2.8,,18000,42514000
2021-01-26,1939,四電工,,,,,,,,2662,,200,700,500,0,900,100,400,11.11,400,11.11,6.1,5.00,3600,9591000
2021-01-26,1941,中電工,,,,,,,,2151,,1700,0,19700,0,300,100,19600,7.37,2000,0.75,24.2,197.00,266000,571142700
2021-01-26,1942,関電工,,,,,,,,899,,5800,500,26500,1100,0,13600,12900,3.91,4200,1.27,9.7,1.95,329700,297351800
2021-01-26,1944,きんでん,,,,,,,,1753,,500,100,5000,1600,200,6000,-1000,-0.27,-1000,-0.27,7.3,0.83,374600,652847100
2021-01-26,1945,東京エネシス,,,,,,,,978,,3100,1800,36500,0,0,0,36500,26.41,1300,0.94,8.3,,138200,136604200
2021-01-26,1946,トーエネック,,,,,,,,3635,,100,0,1800,0,0,0,1800,24.32,100,1.35,40.0,,7400,27034000
2021-01-26,1948,弘電社,,,,,,,,4910,,0,0,200,0,0,0,200,100.00,0,0,12.0,,200,989000
2021-01-26,1949,住友電設,,,,,,,,2653,,0,0,21300,200,0,3000,18300,56.48,-200,-0.62,102.1,7.10,32400,85854900
2021-01-26,1950,日本電設,,,,,,,,2026,,0,200,100,0,0,0,100,0.17,-200,-0.35,2.8,,57900,117052900
2021-01-26,1951,協エクシオ,,,,,,,,2741,,1600,200,8400,200,100,1500,6900,2.79,1300,0.53,11.5,5.60,247400,680591000
2021-01-26,1952,新日空調,,,,,,,,2130,,0,600,700,0,0,1800,-1100,-6.15,-600,-3.35,21.1,0.39,17900,38347600
2021-01-26,1954,日工営,,,,,,,,2712,,0,0,4900,200,0,2600,2300,7.30,-200,-0.63,21.9,1.88,31500,85083000
2021-01-26,1959,九電工,,,,,,,,3210,,200,300,21400,0,100,2400,19000,22.49,0,0,9.5,8.92,84500,271724000
2021-01-26,1960,サンテック,,,,,,,,797,,0,0,0,0,0,0,0,0,0,0,1.0,,2700,2150400
2021-01-26,1961,三機工,,,,,,,,1253,,100,1200,20300,100,0,6000,14300,4.81,-1200,-0.40,17.8,3.38,297200,372009800
2021-01-26,1963,日揮ＨＤ,,,,,,,,1180,,2000,24600,97700,2000,100,67200,30500,2.01,-24500,-1.62,10.2,1.45,1515700,1783532700
2021-01-26,1964,中外炉,,,,,,,,1687,,0,1100,4600,0,0,5700,-1100,-5.76,-1100,-5.76,23.8,0.81,19100,31785000
2021-01-26,1965,テクノ菱和,,,,,,,,872,,0,100,1300,0,0,500,800,13.79,-100,-1.72,7.4,2.60,5800,5078600
2021-01-26,1966,高田工業所,,,,,,,,818,,0,300,8800,200,0,200,8600,29.45,-500,-1.71,36.5,44.00,29200,24090400
2021-01-26,1967,ヤマト,,,,,,,,719,,100,1000,2200,0,0,3100,-900,-5.70,-900,-5.70,7.0,0.71,15800,11198800
2021-01-26,1968,太平電,,,,,,,,2554,,200,100,600,200,0,500,100,0.32,-100,-0.32,2.6,1.20,31100,79021100
2021-01-26,1969,高砂熱,,,,,,,,1605,,6100,2300,11200,0,0,20100,-8900,-6.78,3800,2.90,19.9,0.56,131200,210888500
2021-01-26,1971,中央ビルト,,,,,,,,588,,0,0,4400,0,0,0,4400,1100.00,0,0,16.0,,400,235400
2021-01-26,1972,三晃金,,,,,,,,2873,,0,1100,700,0,0,1800,-1100,-61.11,-1100,-61.11,11.1,0.39,1800,5163800
2021-01-26,1973,ＮＥＳＩＣ,,,,,,,,1893,,1000,2500,97300,0,0,0,97300,27.13,-1500,-0.42,76.7,,358600,682138100
2021-01-26,1975,朝日工,,,,,,,,3090,,0,600,300,100,0,1000,-700,-9.59,-700,-9.59,3.0,0.30,7300,22447000
2021-01-26,1976,明星工業,,,,,,,,782,,0,600,300,0,500,4100,-3800,-4.21,-100,-0.11,11.3,0.07,90300,71135400
2021-01-26,1979,大気社,,,,,,,,2845,,100,2900,2500,400,400,5300,-2800,-5.05,-2800,-5.05,10.0,0.47,55400,157271100
2021-01-26,1980,ダイダン,,,,,,,,2905,,0,700,1300,200,0,1900,-600,-2.25,-900,-3.37,5.3,0.68,26700,77624700
2021-01-26,1981,協和日成,,,,,,,,936,,0,0,0,0,0,0,0,0,0,0,,,600,546400
2021-01-26,1982,日比谷設,,,,,,,,1868,,0,0,500,0,0,300,200,1.16,0,0,41.0,1.67,17200,32163500
2021-01-26,1992,神田通機,,,,,,,,1056,,0,100,3800,0,0,0,3800,180.95,-100,-4.76,32.7,,2100,2220300
2021-01-26,1994,高橋ウォール,,,,,,,,581,,0,0,2300,0,0,0,2300,19.83,0,0,59.0,,11600,6749200
2021-01-26,1997,暁飯島,,,,,,,,1517,,0,0,100,0,0,0,100,20.00,0,0,,,500,760600
2021-01-26,2001,ニップン,,,,,,,,1630,,300,4200,1700,200,0,6300,-4600,-4.95,-4100,-4.41,12.3,0.27,93000,151453800
2021-01-26,2002,日清粉Ｇ,,,,,,,,1680,,300,200,11000,0,100,0,11000,2.25,200,0.04,6.1,,489900,823288100
2021-01-26,2003,日東富士,,,,,,,,6680,,200,100,1400,0,0,0,1400,33.33,100,2.38,10.4,,4200,28192000
2021-01-26,2004,昭和産,,,,,,,,3055,,1000,800,3400,600,100,3700,-300,-0.70,-300,-0.70,10.0,0.92,43000,131192000
2021-01-26,2009,鳥越粉,,,,,,,,850,,800,0,4300,0,0,0,4300,10.54,800,1.96,10.0,,40800,35001000
2021-01-26,2031,ハンセンブル,,,,,,,,11960,,10,0,120,0,0,0,120,13.53,10,1.13,5.7,,887,10843600
2021-01-26,2032,ハンセンベア,,,,,,,,4940,,0,0,32,0,0,0,32,533.33,0,0,25.0,,6,29580
2021-01-26,2033,ＫＯＳＰＩブル,,,,,,,,19270,,0,0,0,0,0,0,0,0,0,0,,,199,3965740
2021-01-26,2034,ＫＯＳＰＩベア,,,,,,,,5750,,34,0,900,0,0,0,900,88.93,34,3.36,17.3,,1012,5839030
2021-01-26,2035,日経ＶＩ,,,,,,,,351,,13142,0,132812,0,0,0,132812,12.87,13142,1.27,25.4,,1032210,357316341
2021-01-26,2036,金先物ダブルブル,,,,,,,,17010,,130,21,274,0,0,0,274,24.01,109,9.55,3.8,,1141,19446680
2021-01-26,2037,金先物ベア,,,,,,,,5730,,0,233,92,0,0,0,92,39.48,-233,-100.00,4.6,,233,1328620
2021-01-26,2038,ドバイ原油先物ブル,,,,,,,,331,,9999,970,4567869,0,0,0,4567869,115.78,9029,0.23,145.8,,3945461,1314691734
2021-01-26,2039,ドバイ原油先物ベア,,,,,,,,4870,,0,0,0,0,0,0,0,0,0,0,,,2356,11442070
2021-01-26,2040,ＮＹダウブルＥＴＮ,,,,,,,,24760,,0,49,276,0,0,0,276,3.57,-49,-0.63,3.1,,7731,191786040
2021-01-26,2041,ＮＹダウベアＥＴＮ,,,,,,,,3425,,50,3,332,0,0,0,332,2.71,47,0.38,7.4,,12258,41939565
2021-01-26,2042,マザーズＥＴＮ,,,,,,,,13510,,0,79,255,0,0,0,255,8.07,-79,-2.50,10.1,,3158,43085610
2021-01-26,2043,アセアン５０ＥＴＮ,,,,,,,,12300,,0,0,0,0,0,0,0,0,0,0,,,10,123030
2021-01-26,2044,米国配当貴族ＥＴＮ,,,,,,,,15420,,0,60,0,0,0,0,0,0,-60,-62.50,8.0,,96,1481960
2021-01-26,2045,シンガポールリート,,,,,,,,13050,,0,0,0,0,0,0,0,0,0,0,,,100,1305000
2021-01-26,2046,インドブルＥＴＮ,,,,,,,,11660,,32,105,707,0,0,0,707,18.52,-73,-1.91,12.0,,3817,45013400
2021-01-26,2047,インドベアＥＴＮ,,,,,,,,4720,,0,0,0,0,0,0,0,0,0,0,,,90,419265
2021-01-26,2048,高配株＄ヘッジＥＴＮ,,,,,,,,9280,,0,0,0,0,0,0,0,,0,,1.0,,0,0
