取引日,銘柄コード,銘柄名,規制,最高料率 臨時倍率,逆日歩(円),逆日歩(%),年率(%),最高料率(円),超過株数,貸借値段(円),品貸日数,日証金 買新規,日証金 買返済,日証金 買残高,日証金 売新規,日証金 売返済,日証金 売残高,日証金 差引残高,差引残高 出来高比(%),差引残高 前日比,前日比 出来高比(%),回転日数,貸借倍率,東証 出来高,東証 売買代金(円)
2020-12-25,1625,ＮＦ電機精密Ｔ１７,,,5,0.0195,7.1178,80,78,25640,1,0,0,3,27,0,81,-78,-251.61,-27,-87.10,16.9,0.04,31,793040
2020-12-25,1626,ＮＦ情通・他Ｔ１７,,,5,0.0178,6.4900,80,50,28120,1,1,0,9,0,7,59,-50,-38.46,8,6.15,35.5,0.15,130,3669340
2020-12-25,1627,ＮＦ電力ガスＴ１７,,,,,,,,5950,,0,0,1,0,0,0,1,0.27,0,0,1.3,,376,2242440
2020-12-25,1628,ＮＦ運輸物流Ｔ１７,,,,,,,,13660,,0,19,2,0,0,2,0,0,-19,-4.11,1.2,1.00,462,6303190
2020-12-25,1629,ＮＦ商社卸売Ｔ１７,,,5,0.0147,5.3756,90,68,33950,1,0,0,14,1,0,82,-68,-170.00,-1,-2.50,8.3,0.17,40,1354700
2020-12-25,1630,ＮＦ小売Ｔ１７,,,,,,,,22140,,0,0,0,0,0,0,0,0,0,0,,,11,243560
2020-12-25,1631,ＮＦ銀行Ｔ１７,,,,,,,,6400,,0,0,100,2,0,16,84,16.34,-2,-0.39,41.1,6.25,514,3278480
2020-12-25,1632,ＮＦ金融Ｔ１７,,,,,,70,0,11620,,1,0,4,0,0,4,0,0,1,2.33,25.3,1.00,43,500470
2020-12-25,1633,ＮＦ不動産Ｔ１７,,,,,,,,26020,,0,8,5,0,0,5,0,0,-8,-80.00,1.7,1.00,10,258940
2020-12-25,1651,大和高配当４０,,,,,,,,904,,90,0,90,0,0,0,90,7.89,90,7.89,2.0,,1140,1028190
2020-12-25,1652,大和ＷＩＮ,,,,,,,,2203,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-25,1653,大和ＥＳＧセレクト,,,,,,,,2287,,0,0,0,0,0,0,0,0,0,0,,,20,45740
2020-12-25,1654,大和ブロッサム,,,,,,,,1334,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-25,1655,ｉＳＳＰ５００米国株,,,,,,,,2747,,395,249,902,100,0,856,46,0.09,46,0.09,1.7,1.05,51491,141485583
2020-12-25,1656,ｉＳ米国債七十,,,,,,,,2573,,152,0,1652,10,397,1357,295,16.93,539,30.94,44.6,1.22,1742,4485944
2020-12-25,1657,ｉＳＭＳＣＩ先進国株,,,,,,,,2483,,0,15,90,10,0,10,80,8.26,-25,-2.58,6.8,9.00,969,2405923
2020-12-25,1658,ｉＳＭＳＣＩ新興国株,,,,,,,,2109,,0,0,360,0,0,0,360,6.48,0,0,65.7,,5557,11709551
2020-12-25,1659,ｉＳ米国リート,,,,,,60,0,1865,,50,16,100,100,0,100,0,0,-66,-0.57,1.3,1.00,11640,21667464
2020-12-25,1660,ＭＸＳ高利Ｊリート,,,,,,,,9710,,0,2,0,0,0,0,0,0,-2,-0.33,1.0,,605,5870090
2020-12-25,1662,石油資源,,,,,,4,0,1914,,1100,0,13600,0,1000,13600,0,0,2100,2.50,10.4,1.00,83900,159996200
2020-12-25,1663,Ｋ＆Ｏエナジー,,,0,0,0,6,500,1453,1,200,200,2500,0,100,3000,-500,-5.15,100,1.03,14.6,0.83,9700,14014400
2020-12-25,1670,ＭＸＳ三菱,売禁,,,,,,,118,,4700,1000,5700,0,0,0,5700,67.06,3700,43.53,2.5,,8500,1005800
2020-12-25,1671,ＷＴＩ原油ＥＴＦ,,,,,,60,0,958,,20690,13550,301652,21876,29444,301652,0,0,14708,0.72,8.9,1.00,2031644,1939827225
2020-12-25,1672,金ＥＴＦ,売禁,,,,,,,18450,,0,0,115,0,0,0,115,161.97,0,0,55.0,,71,1309400
2020-12-25,1673,銀ＥＴＦ,売禁,,,,,,,2631,,0,0,2200,0,0,0,2200,120.22,0,0,12.5,,1830,4808890
2020-12-25,1674,プラチナＥＴＦ,売禁,,,,,,,9850,,0,3,147,0,0,0,147,249.15,-3,-5.08,110.8,,59,581840
2020-12-25,1675,パラジＥＴＦ,売禁,,,,,,,22610,,0,0,7,0,0,0,7,46.67,0,0,5.7,,15,339270
2020-12-25,1676,キンゾクＥＴＦ,売禁,,,,,,,17200,,0,0,0,0,0,0,0,0,0,0,,,1,17200
2020-12-25,1677,上場外債,注喚,,,,,,,51200,,0,0,50,0,0,0,50,31.25,0,0,7.8,,160,8188000
2020-12-25,1678,ＮＦインド株,,,,,,0.7,0,174,,3500,0,55000,3500,0,55000,0,0,0,0,16.4,1.00,198000,34362900
2020-12-25,1679,ＮＹダウ,売禁,,,,,,,27470,,0,0,100,0,0,0,100,333.33,0,0,102.0,,30,824600
2020-12-25,1680,上場ＭＳコク,,,,,,,,2850,,530,80,1730,0,530,750,980,27.61,980,27.61,3.8,2.31,3550,10190420
2020-12-25,1681,上場ＭＳエマ,注喚,,,,,,,1644,,0,0,8400,0,0,530,7870,474.10,0,0,10.8,15.85,1660,2731590
2020-12-25,1682,ＮＦプラチナ先物,,,,,,0.7,0,184,,6200,6100,16700,100,0,16700,0,0,0,0,17.8,1.00,24800,4534300
2020-12-25,1684,商品ＥＴＦ,売禁,,,,,,,833,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-25,1685,エナジーＥＴＦ,売禁,,,,,,,228,,0,130,280,0,0,0,280,50.00,-130,-23.21,4.6,,560,127190
2020-12-25,1686,メタルＥＴＦ,売禁,,,,,,,1376,,0,0,20,0,0,0,20,,0,,2.4,,0,0
2020-12-25,1687,アグリＥＴＦ,売禁,,,,,,,477,,0,70,510,0,0,0,510,23.29,-70,-3.20,6.7,,2190,1029960
2020-12-25,1688,穀物ＥＴＦ,売禁,,,,,,,347,,0,0,5580,0,0,0,5580,124.00,0,0,152.8,,4500,1563640
2020-12-25,1689,ガスＥＴＦ,売禁,,,,,,,1,,100,0,829700,0,0,0,829700,7.13,100,0.00,1.5,,11644900,21128900
2020-12-25,1690,原油ＥＴＦ,売禁,,,,,,,441,,0,0,730,0,0,0,730,4.43,0,0,,,16480,7301690
2020-12-25,1691,ガソリンＥＴＦ,売禁,,,,,,,1877,,0,0,0,0,0,0,0,,0,,2.0,,0,0
2020-12-25,1692,アルミＥＴＦ,売禁,,,,,,,350,,0,0,0,0,0,0,0,0,0,0,,,1200,437500
2020-12-25,1693,銅ＥＴＦ,売禁,,,,,,,3400,,0,0,20,0,0,0,20,3.57,0,0,16.0,,560,1888900
2020-12-25,1694,ニッケルＥＴＦ,売禁,,,,,,,2315,,0,0,0,0,0,0,0,0,0,0,,,770,1782550
2020-12-25,1695,小麦ＥＴＦ,売禁,,,,,,,72,,3800,0,587400,0,0,0,587400,455.35,3800,2.95,383.4,,129000,9295800
2020-12-25,1696,コーンＥＴＦ,売禁,,,,,,,80,,800,0,4000,0,0,0,4000,11.90,800,2.38,12.6,,33600,2724600
2020-12-25,1697,大豆ＥＴＦ,売禁,,,,,,,2262,,0,0,260,0,0,0,260,21.85,0,0,,,1190,2653700
2020-12-25,1698,上場配当,,,0.5,0.0321,11.6987,7,10,1560,1,0,0,0,0,0,10,-10,-1.27,0,0,4.0,0,790,1229790
2020-12-25,1699,ＮＦ原油先物,,,0.5,0.4237,154.6610,6,1143610,118,1,25910,457230,186780,34990,1168270,1330390,-1143610,-18.01,701960,11.06,3.9,0.14,6348940,743052770
2020-12-25,1711,省電舎ＨＤ,,,,,,,,457,,500,300,10900,0,0,0,10900,15.12,200,0.28,57.9,,72100,32964700
2020-12-25,1712,ダイセキＳ,,,,,,,,694,,0,200,26900,0,0,5000,21900,53.28,-200,-0.49,86.5,5.38,41100,28352100
2020-12-25,1716,第一カッター,,,0.05,0.0019,0.6835,10.8,26900,2670,1,900,600,6700,300,1100,33600,-26900,-121.72,1100,4.98,31.8,0.20,22100,58938900
2020-12-25,1717,明豊ファシリティ,,,,,,,,650,,0,0,3600,0,0,0,3600,21.69,0,0,21.1,,16600,10806500
2020-12-25,1718,美樹工業,,,,,,,,3810,,0,100,200,0,0,0,200,16.67,-100,-8.33,28.0,,1200,4601500
2020-12-25,1719,安藤ハザマ,,,,,,,,709,,200,0,86200,0,8800,300,85900,20.70,9000,2.17,15.0,287.33,415000,294793300
2020-12-25,1720,東急建設,,,,,,,,498,,2600,100,176600,18700,2000,30600,146000,50.24,-14200,-4.89,61.7,5.77,290600,145627600
2020-12-25,1721,コムシスＨＤ,,,0.05,0.0016,0.5878,12.8,12300,3105,1,0,0,4300,2500,400,16600,-12300,-7.09,-2100,-1.21,9.9,0.26,173500,538511000
2020-12-25,1723,日本電技,,,,,,,,3755,,0,0,300,0,0,0,300,4.62,0,0,34.0,,6500,24389500
2020-12-25,1724,シンクレイヤ,,,,,,,,760,,800,0,6000,0,0,0,6000,47.62,800,6.35,24.6,,12600,9552500
2020-12-25,1726,Ｂｒ．ＨＤ,,,,,,,,655,,100,700,12900,0,0,0,12900,8.85,-600,-0.41,88.8,,145800,94434700
2020-12-25,1728,ミサワ中国,,,,,,,,249,,0,100,2400,0,0,0,2400,19.35,-100,-0.81,125.0,,12400,3039100
2020-12-25,1730,麻生フオーム,,,,,,,,527,,0,0,7500,0,0,0,7500,197.37,0,0,187.0,,3800,2009100
2020-12-25,1736,オーテック,,,,,,,,2291,,0,0,0,0,0,0,0,,0,,,,0,0
2020-12-25,1737,ＭＥＳＣＯ,,,,,,,,1012,,0,0,16800,0,0,0,16800,840.00,0,0,50.0,,2000,1995100
2020-12-25,1739,ＳＥＥＤＨ,,,,,,,,621,,0,0,4800,0,0,0,4800,137.14,0,0,22.6,,3500,2198600
2020-12-25,1743,コーアツ工業,,,,,,,,3735,,0,0,200,0,0,0,200,18.18,0,0,,,1100,4108500
2020-12-25,1757,クレアＨＤ,,,,,,,,72,,3700,5000,3850800,0,0,0,3850800,101.94,-1300,-0.03,94.2,,3777500,274855600
2020-12-25,1758,太洋基礎,,,,,,,,4955,,0,0,200,0,0,0,200,50.00,0,0,11.0,,400,1980500
2020-12-25,1762,高松Ｇ,,,,,,,,2030,,0,0,2500,100,0,400,2100,11.93,-100,-0.57,27.1,6.25,17600,35702400
2020-12-25,1764,工藤建設,,,,,,,,1995,,0,0,0,0,0,0,0,0,0,0,,,300,598500
2020-12-25,1766,東建コーポ,,,0.15,0.0019,0.6759,16.2,17200,8100,1,0,0,5900,1400,600,23100,-17200,-200.00,-800,-9.30,65.6,0.26,8600,69550000
2020-12-25,1768,ソネック,,,,,,,,882,,0,700,1300,0,400,900,400,25.00,-300,-18.75,4.7,1.44,1600,1407900
2020-12-25,1770,藤田エンジ,,,,,,,,874,,0,0,0,0,0,0,0,0,0,0,,,151500,132558100
2020-12-25,1773,ＹＴＬ,,,,,,,,18,,0,0,10000,0,0,0,10000,1000.00,0,0,4.0,,1000,18000
2020-12-25,1775,ＦＦＥ＆Ｃ,,,,,,,,2060,,0,0,100,0,0,0,100,1.69,0,0,6.0,,5900,12131200
2020-12-25,1776,三住道路,,,,,,,,899,,0,0,4900,0,0,0,4900,168.97,0,0,247.0,,2900,2567500
2020-12-25,1780,ヤマウラ,,,,,,,,945,,0,0,1700,0,0,700,1000,7.63,0,0,12.9,2.43,13100,12363300
2020-12-25,1782,常磐開発,,,,,,,,9190,,0,0,300,0,0,0,300,7.69,0,0,,,3900,36038000
2020-12-25,1783,アジアゲートＨＤ,,,,,,,,41,,0,0,114200,0,0,0,114200,40.47,0,0,1143.0,,282200,11640400
2020-12-25,1787,ナカボーテック,,,,,,,,4685,,0,0,300,0,0,0,300,,0,,,,0,0
2020-12-25,1788,三東工業,,,,,,,,2440,,0,0,0,0,0,0,0,0,0,0,,,100,244000
2020-12-25,1789,ＥＴＳ　ＨＤ,,,,,,,,810,,100,0,34500,0,0,0,34500,192.74,100,0.56,341.2,,17900,14435500
2020-12-25,1793,大本組,,,,,,,,5010,,0,0,0,0,0,0,0,0,0,0,2.0,,1200,6081000
2020-12-25,1795,マサル,,,,,,,,3415,,0,100,100,0,0,0,100,11.11,-100,-11.11,18.0,,900,3074000
2020-12-25,1798,守谷商会,,,,,,,,2000,,0,0,0,0,0,0,0,0,0,0,,,100,200000
2020-12-25,1799,第一建設,,,,,,,,1813,,0,0,1200,0,0,0,1200,200.00,0,0,19.1,,600,1088700
2020-12-25,1801,大成建,,,,,,7,0,3495,,3100,2900,66100,300,100,66100,0,0,0,0,12.7,1.00,277300,968695000
2020-12-25,1802,大林組,,,,,,,,881,,3700,11800,111600,0,11100,108600,3000,0.28,3000,0.28,7.2,1.03,1075800,948523700
2020-12-25,1803,清水建,,,,,,,,745,,1400,1400,131400,33100,0,97700,33700,1.87,-33100,-1.84,14.3,1.34,1799200,1340026300
2020-12-25,1805,飛島建,,,,,,,,1069,,6200,0,17100,5100,400,6100,11000,9.91,1500,1.35,8.1,2.80,111000,119180700
2020-12-25,1807,佐藤渡辺,,,,,,,,2209,,0,0,2300,0,0,0,2300,766.67,0,0,,,300,662800
2020-12-25,1808,長谷工,,,,,,,,1196,,500,7200,40800,0,0,13700,27100,3.39,-6700,-0.84,13.4,2.98,799100,950985200
2020-12-25,1810,松井建,,,,,,,,749,,100,0,900,0,0,800,100,1.59,100,1.59,19.3,1.13,6300,4721300
2020-12-25,1811,銭高組,,,0.1,0.0022,0.8093,9.2,400,4510,1,0,0,200,0,100,600,-400,-28.57,100,7.14,5.9,0.33,1400,6316000
2020-12-25,1812,鹿島,,,0.05,0.0037,1.3499,2.8,172600,1352,1,100,10400,25600,1400,26400,198200,-172600,-29.26,14700,2.49,11.1,0.13,589800,796138300
2020-12-25,1813,不動テトラ,,,,,,,,1776,,0,312600,5100,1000,600,1300,3800,3.92,-313000,-322.68,3.2,3.92,97000,172666300
2020-12-25,1814,大末建,,,,,,,,810,,100,6000,2300,0,0,0,2300,15.03,-5900,-38.56,7.5,,15300,12312400
2020-12-25,1815,鉄建建設,,,,,,,,1822,,400,1500,17500,0,0,0,17500,27.82,-1100,-1.75,18.3,,62900,114101600
2020-12-25,1820,西松建,,,,,,,,2071,,500,2800,45000,600,800,15900,29100,11.27,-2100,-0.81,26.6,2.83,258100,531643800
2020-12-25,1821,三住建設,,,,,,,,427,,11100,0,78700,0,8400,0,78700,14.19,19500,3.52,8.5,,554700,233602300
2020-12-25,1822,大豊建,,,0.05,0.0014,0.5014,7.4,14300,3640,1,0,14400,7300,200,300,21600,-14300,-44.14,-14300,-44.14,4.8,0.34,32400,117867500
2020-12-25,1824,前田建,,,0,0,0,4,29600,909,1,200,0,4400,700,3300,34000,-29600,-15.14,2800,1.43,19.7,0.13,195500,176895000
2020-12-25,1826,佐田建,,,,,,,,447,,0,0,900,0,0,400,500,9.43,0,0,8.8,2.25,5300,2378500
2020-12-25,1827,ナカノフドー,,,,,,,,418,,0,0,1500,0,0,1400,100,0.57,0,0,10.6,1.07,17600,7306300
2020-12-25,1828,田辺工業,,,,,,,,823,,100,0,800,0,0,0,800,2.85,100,0.36,72.0,,28100,22918800
2020-12-25,1833,奥村組,,,0,0,0,5.2,3400,2545,1,100,900,4500,300,0,7900,-3400,-5.35,-1100,-1.73,15.3,0.57,63600,161194300
2020-12-25,1835,東鉄工,,,0.05,0.0018,0.6665,5.6,2800,2738,1,0,0,1600,400,300,4400,-2800,-3.55,-100,-0.13,25.8,0.36,78900,216187900
2020-12-25,1840,土屋ＨＤ,売禁,,,,,,,215,,100200,39500,184500,28800,2600,121400,63100,2.24,34500,1.23,2.0,1.52,2814800,619166200
2020-12-25,1841,サンユー建設,,,,,,,,847,,0,500,0,0,0,0,0,0,-500,-33.33,8.0,,1500,1270700
2020-12-25,1844,大盛工,,,,,,,,191,,23800,0,37500,0,0,0,37500,51.87,23800,32.92,7.7,,72300,13683200
2020-12-25,1847,イチケン,,,,,,,,1802,,0,1600,35300,0,0,0,35300,135.25,-1600,-6.13,33.9,,26100,46712200
2020-12-25,1848,富士ピー・エス,,,,,,1.4,0,615,,200,0,1900,0,0,1900,0,0,200,5.26,9.3,1.00,3800,2328100
2020-12-25,1850,南海辰村建設,,,,,,,,285,,200,800,2200,0,0,0,2200,8.03,-600,-2.19,9.2,,27400,7718200
2020-12-25,1852,浅沼組,,,,,,8,0,3915,,3500,33200,12200,0,0,12200,0,0,-29700,-128.57,4.7,1.00,23100,90129500
2020-12-25,1853,森組,,,,,,,,282,,0,1500,8400,0,0,0,8400,19.35,-1500,-3.46,21.6,,43400,12240200
2020-12-25,1860,戸田建,,,,,,1.4,0,678,,10600,3600,141500,7500,500,141500,0,0,0,0,25.7,1.00,310000,209675800
2020-12-25,1861,熊谷組,,,,,,,,2564,,0,1100,6100,100,100,3200,2900,2.69,-1100,-1.02,17.1,1.91,108000,276564300
2020-12-25,1866,北野建,,,,,,,,2480,,0,0,3000,0,0,0,3000,428.57,0,0,,,700,1735500
2020-12-25,1867,植木組,,,0.1,0.0036,1.3017,5.8,6400,2804,1,0,400,1300,0,0,7700,-6400,-228.57,-400,-14.29,57.3,0.17,2800,7844200
2020-12-25,1870,矢作建,,,,,,,,883,,1000,500,3500,0,0,1600,1900,7.54,500,1.98,6.9,2.19,25200,22202200
2020-12-25,1871,ＰＳ三菱,,,,,,,,607,,1000,0,10600,0,0,0,10600,18.60,1000,1.75,65.2,,57000,34509500
2020-12-25,1873,日本ハウスＨＤ,,,,,,,,323,,0,5500,53200,0,0,0,53200,7.79,-5500,-0.81,28.7,,682600,215288100
2020-12-25,1878,大東建,,,0,0,0,19.2,14000,9520,1,200,100,4700,1100,1500,18700,-14000,-13.69,500,0.49,12.2,0.25,102300,974092000
2020-12-25,1879,新日本建,,,,,,,,834,,0,500,5500,0,0,0,5500,13.10,-500,-1.19,18.1,,42000,35293100
2020-12-25,1881,ＮＩＰＰＯ,,,,,,,,2773,,100,200,4700,200,600,1600,3100,3.80,300,0.37,10.1,2.94,81500,225345700
2020-12-25,1882,東亜道,,,,,,,,3720,,0,0,2400,0,0,0,2400,20.34,0,0,30.3,,11800,43770000
2020-12-25,1883,前田道,,,,,,,,1700,,100,1800,24200,0,0,16500,7700,4.21,-1700,-0.93,34.5,1.47,183100,310887600
2020-12-25,1884,日道路,,,,,,,,7700,,0,0,600,0,0,0,600,11.54,0,0,24.0,,5200,39885000
2020-12-25,1885,東亜建,,,0,0,0,4,14500,1990,1,1300,300,5300,900,0,19800,-14500,-41.43,100,0.29,21.0,0.27,35000,69592400
2020-12-25,1887,日本国土開発,,,,,,,,569,,0,0,6400,0,0,0,6400,9.29,0,0,35.1,,68900,39067200
2020-12-25,1888,若築建,,,,,,,,1171,,0,1800,5500,0,100,100,5400,20.53,-1700,-6.46,11.3,55.00,26300,30892500
2020-12-25,1890,東洋建,,,,,,,,424,,1900,12500,62900,0,0,0,62900,51.31,-10600,-8.65,10.8,,122600,51707000
2020-12-25,1893,五洋建,,,,,,,,874,,73800,29100,149800,2300,13500,93900,55900,7.01,55900,7.01,9.8,1.60,797300,692929400
2020-12-25,1897,金下建設,,,,,,,,3735,,0,0,600,0,0,0,600,300.00,0,0,,,200,744500
2020-12-25,1898,世紀東急,,,,,,,,827,,0,0,8700,0,0,0,8700,19.08,0,0,437.0,,45600,37948000
2020-12-25,1899,福田組,,,0.1,0.0018,0.6565,22.4,7200,5560,1,200,0,1900,2100,100,9100,-7200,-9.68,-1800,-2.42,11.3,0.21,74400,409881000
2020-12-25,1904,大成温調,,,,,,,,1899,,0,0,200,0,0,0,200,7.69,0,0,,,2600,4934800
2020-12-25,1905,テノックス,,,,,,,,855,,0,0,4000,0,0,0,4000,33.33,0,0,106.0,,12000,10230900
2020-12-25,1909,日本ドライケミカル,,,,,,,,1595,,200,0,1200,0,0,0,1200,6.52,200,1.09,27.0,,18400,28774400
2020-12-25,1911,住友林,,,0,0,0,8.8,66000,2191,1,300,500,1500,9700,3700,67500,-66000,-14.15,-6200,-1.33,3.2,0.02,466300,1019661500
2020-12-25,1914,日基礎,,,,,,1,0,500,,300,0,10900,300,0,10900,0,0,0,0,27.8,1.00,23800,11915800
2020-12-25,1921,巴,,,,,,,,402,,0,100,6400,0,0,4500,1900,14.50,-100,-0.76,21.2,1.42,13100,5222700
2020-12-25,1925,大和ハウス,,,,,,6.2,0,3013,,5100,2000,27900,10100,200,27900,0,0,-6800,-0.58,3.7,1.00,1177900,3560328350
2020-12-25,1926,ライト工,,,,,,,,1790,,300,0,20000,0,100,9800,10200,14.66,400,0.57,94.6,2.04,69600,124272100
2020-12-25,1928,積水ハウス,,,,,,4.2,0,2038.5,,16800,10300,46700,8000,200,46700,0,0,-1300,-0.09,5.5,1.00,1410800,2865396400
2020-12-25,1929,日特建,,,,,,,,796,,0,200,13000,0,0,0,13000,25.19,-200,-0.39,27.6,,51600,41235100
2020-12-25,1930,北陸電工,,,,,,5.2,0,1290,,200,0,3000,200,0,3000,0,0,0,0,26.4,1.00,8100,10361700
2020-12-25,1934,ユアテック,,,,,,,,758,,2500,4500,7500,500,0,600,6900,8.07,-2500,-2.92,7.2,12.50,85500,63732000
2020-12-25,1938,日リーテック,,,,,,,,2291,,0,0,1400,0,0,0,1400,8.81,0,0,71.0,,15900,36397400
2020-12-25,1939,四電工,,,,,,11.2,0,2786,,0,300,500,0,300,500,0,0,0,0,2.3,1.00,3100,8703700
2020-12-25,1941,中電工,,,,,,,,2189,,0,100,11000,0,0,1400,9600,18.01,-100,-0.19,60.2,7.86,53300,115717600
2020-12-25,1942,関電工,,,,,,,,861,,900,5300,17100,400,600,11400,5700,0.59,-4200,-0.44,17.9,1.50,963600,817662600
2020-12-25,1944,きんでん,,,,,,3.4,0,1680,,11100,100,21800,200,100,21800,0,0,10900,5.17,15.0,1.00,211000,353520900
2020-12-25,1945,東京エネシス,,,,,,,,865,,1000,200,2500,0,0,300,2200,22.00,800,8.00,5.2,8.33,10000,8615800
2020-12-25,1946,トーエネック,,,,,,,,3880,,0,0,2000,0,0,0,2000,31.25,0,0,17.4,,6400,24730000
2020-12-25,1948,弘電社,,,,,,,,4665,,0,0,300,0,0,0,300,27.27,0,0,26.0,,1100,5209000
2020-12-25,1949,住友電設,,,0.05,0.0020,0.7179,5.2,1600,2542,1,100,0,800,0,400,2400,-1600,-10.13,500,3.16,13.1,0.33,15800,39820300
2020-12-25,1950,日本電設,,,,,,,,2113,,0,0,400,0,0,200,200,0.41,0,0,21.3,2.00,48900,103365100
2020-12-25,1951,協エクシオ,,,,,,,,2845,,100,100,4900,0,0,1600,3300,2.68,0,0,18.2,3.06,123300,350896200
2020-12-25,1952,新日空調,,,,,,,,2258,,200,100,1700,0,0,1600,100,0.81,100,0.81,14.0,1.06,12400,27686500
2020-12-25,1954,日工営,,,,,,,,2787,,0,1000,4400,0,100,3600,800,5.00,-900,-5.63,20.4,1.22,16000,44648700
2020-12-25,1959,九電工,,,,,,,,3300,,2100,400,3600,500,1100,3600,0,0,2300,1.55,3.0,1.00,148800,484129500
2020-12-25,1960,サンテック,,,,,,,,721,,0,0,1500,0,0,0,1500,31.25,0,0,25.7,,4800,3428300
2020-12-25,1961,三機工,,,,,,2.4,0,1195,,5200,0,11300,10800,0,11300,0,0,-5600,-2.83,3.2,1.00,197700,235773400
2020-12-25,1963,日揮ＨＤ,,,,,,,,961,,1000,800,131300,2000,0,63000,68300,8.37,-1800,-0.22,15.3,2.08,816000,785508300
2020-12-25,1964,中外炉,,,,,,,,1647,,0,100,7200,0,100,6400,800,5.71,0,0,29.9,1.13,14000,23113900
2020-12-25,1965,テクノ菱和,,,,,,,,910,,0,700,1600,0,0,600,1000,6.54,-700,-4.58,3.9,2.67,15300,14047400
2020-12-25,1966,高田工業所,,,,,,,,779,,700,0,19400,0,200,0,19400,101.04,900,4.69,48.7,,19200,14909000
2020-12-25,1967,ヤマト,,,0,0,0,1.6,1400,705,1,2500,100,4900,100,0,6300,-1400,-6.83,2300,11.22,6.3,0.78,20500,14576600
2020-12-25,1968,太平電,,,0.05,0.0021,0.7819,4.8,5400,2334,1,1900,0,3900,0,0,9300,-5400,-25.84,1900,9.09,41.3,0.42,20900,48635900
2020-12-25,1969,高砂熱,,,,,,,,1540,,200,0,5600,0,100,200,5400,5.36,300,0.30,12.0,28.00,100800,154389400
2020-12-25,1971,中央ビルト,,,,,,,,579,,200,0,2500,0,0,0,2500,40.32,200,3.23,11.9,,6200,3597800
2020-12-25,1972,三晃金,,,,,,5.8,0,2859,,800,100,1300,900,0,1300,0,0,-200,-1.53,5.8,1.00,13100,37075300
2020-12-25,1973,ＮＥＳＩＣ,,,,,,,,1785,,3000,4200,127600,0,0,200,127400,28.15,-1200,-0.27,32.8,638.00,452500,812536600
2020-12-25,1975,朝日工,,,0.05,0.0016,0.5766,6.4,300,3165,1,300,0,1600,600,0,1900,-300,-5.45,-300,-5.45,6.6,0.84,5500,17395500
2020-12-25,1976,明星工業,,,0,0,0,1.8,1400,811,1,0,900,2700,400,0,4100,-1400,-2.14,-1300,-1.98,9.9,0.66,65500,53035200
2020-12-25,1979,大気社,,,,,,,,2725,,0,200,5200,0,0,4300,900,2.03,-200,-0.45,25.0,1.21,44300,119976300
2020-12-25,1980,ダイダン,,,0.05,0.0017,0.6357,11.6,5900,2871,1,0,0,2000,400,600,7900,-5900,-51.75,200,1.75,11.4,0.25,11400,32699800
2020-12-25,1981,協和日成,,,,,,,,891,,0,0,100,0,0,0,100,14.29,0,0,2.3,,700,624500
2020-12-25,1982,日比谷設,,,0.05,0.0026,0.9605,7.6,1700,1900,1,0,500,400,1300,0,2100,-1700,-3.75,-1800,-3.97,3.3,0.19,45300,85930000
2020-12-25,1992,神田通機,,,,,,,,966,,0,0,3400,0,0,0,3400,425.00,0,0,336.0,,800,784800
2020-12-25,1994,高橋ウォール,,,,,,,,562,,0,0,0,0,0,0,0,0,0,0,,,2900,1620600
2020-12-25,1997,暁飯島,,,,,,,,1548,,0,0,300,0,0,0,300,7.50,0,0,,,4000,6193200
2020-12-25,2001,日粉,,,,,,,,1636,,0,0,1600,0,1400,0,1600,2.22,1400,1.94,7.9,,72200,118082300
2020-12-25,2002,日清粉Ｇ,,,,,,,,1628,,400,1000,11600,0,0,0,11600,3.75,-600,-0.19,7.1,,309100,504271100
2020-12-25,2003,日東富士,,,,,,,,6620,,0,0,500,0,0,0,500,166.67,0,0,,,300,1987000
2020-12-25,2004,昭和産,,,,,,6.2,0,3070,,500,1300,6200,200,0,6200,0,0,-1000,-3.80,21.7,1.00,26300,81102500
2020-12-25,2009,鳥越粉,売禁,,,,,,,1013,,0,100,1200,0,0,0,1200,0.74,-100,-0.06,13.6,,161600,165346700
2020-12-25,2031,ハンセンブル,,,,,,,,9600,,0,0,0,0,0,0,0,0,0,0,,,21,201100
2020-12-25,2032,ハンセンベア,,,,,,,,5530,,0,0,0,0,0,0,0,,0,,1.0,,0,0
2020-12-25,2033,ＫＯＳＰＩブル,,,,,,,,15560,,0,0,50,0,0,0,50,294.12,0,0,,,17,263380
2020-12-25,2034,ＫＯＳＰＩベア,,,,,,,,6630,,10,0,570,0,0,0,570,72.06,10,1.26,55.9,,791,5236150
2020-12-25,2035,日経ＶＩ,,,,,,,,346,,115,550,111776,0,0,0,111776,34.73,-435,-0.14,36.4,,321825,112233603
2020-12-25,2036,金先物ダブルブル,,,,,,,,17530,,0,0,1,0,0,0,1,0.07,0,0,,,1342,23550130
2020-12-25,2037,金先物ベア,,,,,,,,5640,,0,0,135,0,0,0,135,90.60,0,0,,,149,845890
2020-12-25,2038,ドバイ原油先物ブル,,,,,,,,283,,441795,0,4735795,0,0,0,4735795,46.61,441795,4.35,88.8,,10160957,2888279215
